frame,id,x,y,z,visibility
10,12,0.3447110652923584,0.9255504608154297,-0.26843446493148804,0.9991661310195923
10,13,0.7534247040748596,1.1998389959335327,-0.04655422270298004,0.05165644362568855
10,14,0.2811126410961151,1.2220929861068726,-0.24332883954048157,0.34628966450691223
10,15,0.7615042328834534,1.454119086265564,-0.2432519942522049,0.009428071789443493
10,16,0.282228946685791,1.475618600845337,-0.4646309018135071,0.052891381084918976
10,17,0.7834720015525818,1.5349698066711426,-0.303047239780426,0.015216915868222713
10,18,0.25577741861343384,1.5560359954833984,-0.5460305213928223,0.0609213225543499
10,19,0.7523568272590637,1.5437126159667969,-0.3581714630126953,0.024584557861089706
10,20,0.29173627495765686,1.5674687623977661,-0.5945402383804321,0.09433842450380325
10,21,0.736421525478363,1.5107662677764893,-0.28214842081069946,0.024928823113441467
10,22,0.3073040843009949,1.5318280458450317,-0.49524015188217163,0.0883898213505745
10,23,0.6309758424758911,1.5069071054458618,0.0019334426615387201,0.0011902853148058057
10,24,0.4148186147212982,1.5149468183517456,0.0014156590914353728,0.0012335277860984206
10,25,0.6216573715209961,1.992326021194458,-0.1076020747423172,0.001911920728161931
10,26,0.4195652902126312,1.9986473321914673,-0.0639105811715126,0.0009383816504850984
10,27,0.6343829035758972,2.450535535812378,0.2217063456773758,0.00034063009661622345
10,28,0.4371940493583679,2.4469895362854004,0.09749547392129898,4.8213340051006526e-05
10,29,0.6403431296348572,2.522911787033081,0.2315399944782257,0.0003557115269359201
10,30,0.4344915747642517,2.5220937728881836,0.098263680934906,9.155084262602031e-05
10,31,0.6075824499130249,2.5884642601013184,-0.1803468018770218,0.0004202860873192549
10,32,0.4687112867832184,2.5741281509399414,-0.34441232681274414,0.00014841095253359526
11,0,0.5316062569618225,0.6600649356842041,-0.5501108765602112,0.9998708963394165
11,1,0.5428853631019592,0.617506206035614,-0.5023585557937622,0.9997321367263794
11,2,0.551364541053772,0.6196280717849731,-0.5023783445358276,0.9998050928115845
11,3,0.561834454536438,0.6219116449356079,-0.5025936961174011,0.9997398257255554
11,4,0.5067888498306274,0.6148949861526489,-0.5185621976852417,0.9997804164886475
11,5,0.49151358008384705,0.6160956025123596,-0.5181602239608765,0.9998520612716675
11,6,0.4779776632785797,0.6181362867355347,-0.5184177756309509,0.9998237490653992
11,7,0.574768602848053,0.6478872299194336,-0.23408930003643036,0.9997045993804932
11,8,0.45406943559646606,0.6492771506309509,-0.2912682592868805,0.9998788833618164
11,9,0.5505205392837524,0.7092768549919128,-0.44949254393577576,0.9997888207435608
11,10,0.5037268400192261,0.712161123752594,-0.4665440618991852,0.9998598098754883
11,11,0.6827836036682129,0.9221789240837097,-0.07477037608623505,0.997287929058075
11,12,0.3443076014518738,0.9255783557891846,-0.2662173807621002,0.9991543889045715
11,13,0.7534300684928894,1.2008661031723022,-0.05314859002828598,0.05085492879152298
11,14,0.28106945753097534,1.2226104736328125,-0.24422717094421387,0.343265563249588
11,15,0.7602524161338806,1.455451250076294,-0.26552850008010864,0.00917551014572382
11,16,0.2812996506690979,1.4756394624710083,-0.4784219264984131,0.05215455964207649
11,17,0.7818634510040283,1.536490797996521,-0.3296854794025421,0.014971300028264523
11,18,0.2544391453266144,1.5559144020080566,-0.5619341135025024,0.06043501943349838
11,19,0.7503201961517334,1.5447570085525513,-0.38375237584114075,0.024319494143128395
11,20,0.29056230187416077,1.567070484161377,-0.6129056215286255,0.09385842084884644
11,21,0.7345759272575378,1.511853575706482,-0.3043266236782074,0.024637587368488312
11,22,0.30638036131858826,1.531618595123291,-0.5106483697891235,0.08790993690490723
11,23,0.6312128305435181,1.5068355798721313,0.0018737397622317076,0.0011715551372617483
11,24,0.4152142107486725,1.51508629322052,0.0014949541073292494,0.0012128666276112199
11,25,0.6229872107505798,1.9920204877853394,-0.1169123649597168,0.0019211402395740151
11,26,0.4221935272216797,1.9986565113067627,-0.06495166569948196,0.0009339210228063166
11,27,0.6367570161819458,2.450183153152466,0.19612418115139008,0.000339119607815519
11,28,0.44168820977211,2.4466958045959473,0.08561448752880096,4.7949786676326767e-05
11,29,0.6429148316383362,2.522649049758911,0.20382264256477356,0.00035457572084851563
11,30,0.4390089511871338,2.5217690467834473,0.08443165570497513,9.189671982312575e-05
11,31,0.6099359393119812,2.587916135787964,-0.21209287643432617,0.00041710626101121306
11,32,0.47360047698020935,2.573666572570801,-0.35367611050605774,0.00014780294441152364
12,0,0.5316514372825623,0.6601178050041199,-0.5500547289848328,0.9998698234558105
12,1,0.5428792238235474,0.6175184845924377,-0.502351701259613,0.9997302293777466
12,2,0.5513566732406616,0.6196375489234924,-0.5023704767227173,0.9998041987419128
12,3,0.5618284940719604,0.6219213008880615,-0.5025861263275146,0.9997380971908569
12,4,0.5068002939224243,0.6149359345436096,-0.5186638236045837,0.9997785091400146
12,5,0.4915384352207184,0.6161497235298157,-0.5182633996009827,0.9998509883880615
12,6,0.477993905544281,0.6181872487068176,-0.5185219049453735,0.9998220205307007
12,7,0.574765682220459,0.6479043960571289,-0.23407772183418274,0.9997029900550842
12,8,0.4541986882686615,0.6493170857429504,-0.2940661311149597,0.9998784065246582
12,9,0.5505468249320984,0.7093237042427063,-0.4494682252407074,0.9997873902320862
12,10,0.5038458704948425,0.7121946215629578,-0.4666668474674225,0.9998591542243958
12,11,0.682801365852356,0.9224157929420471,-0.07451219856739044,0.9972823858261108
12,12,0.34435784816741943,0.9261310696601868,-0.27089980244636536,0.9991509318351746
12,13,0.7512174844741821,1.2014178037643433,-0.052506428211927414,0.0499320849776268
12,14,0.2811536192893982,1.2236785888671875,-0.2506442666053772,0.3415530323982239
12,15,0.7598646879196167,1.4556496143341064,-0.26245272159576416,0.008865207433700562
12,16,0.2812840938568115,1.477136492729187,-0.47931355237960815,0.05170299857854843
12,17,0.7820311188697815,1.5365052223205566,-0.32555538415908813,0.014627287164330482
12,18,0.25439852476119995,1.5572669506072998,-0.5621077418327332,0.05999293923377991
12,19,0.7507293224334717,1.5449028015136719,-0.38022878766059875,0.023873083293437958
12,20,0.29053404927253723,1.5686920881271362,-0.6133862137794495,0.09328830987215042
12,21,0.7348756194114685,1.5120849609375,-0.30147653818130493,0.024158339947462082
12,22,0.3063512146472931,1.5332624912261963,-0.5114728212356567,0.08733002096414566
12,23,0.6312201619148254,1.506989598274231,0.0027827429585158825,0.0011620329460129142
12,24,0.41523289680480957,1.5156499147415161,0.0005786509136669338,0.0012054473627358675
12,25,0.6230720281600952,1.9922263622283936,-0.11037647724151611,0.001956471474841237
12,26,0.42219072580337524,1.9992611408233643,-0.06840671598911285,0.0009381169220432639
12,27,0.6373797655105591,2.450299024581909,0.20502641797065735,0.00034576054895296693
12,28,0.4418609142303467,2.447054386138916,0.08412474393844604,4.844618888455443e-05
12,29,0.6434781551361084,2.522836208343506,0.21315231919288635,0.0003624693490564823
12,30,0.43930038809776306,2.522034168243408,0.08305343985557556,9.234293975168839e-05
12,31,0.611553966999054,2.58797287940979,-0.19844885170459747,0.0004217916866764426
12,32,0.4739242494106293,2.574087381362915,-0.35518568754196167,0.00014849881699774414
13,0,0.5321046113967896,0.66189044713974,-0.5503302812576294,0.9998708963394165
13,1,0.5430859923362732,0.6189993619918823,-0.5025895237922668,0.9997315406799316
13,2,0.551593542098999,0.621006190776825,-0.5026158094406128,0.9998064637184143
13,3,0.5620952844619751,0.6230859160423279,-0.5028399229049683,0.9997385144233704
13,4,0.5072742700576782,0.6164392828941345,-0.5193823575973511,0.9997796416282654
13,5,0.4920881688594818,0.617626428604126,-0.5189906358718872,0.99985271692276
13,6,0.4783547818660736,0.6197822690010071,-0.5192505121231079,0.999822735786438
13,7,0.5748602151870728,0.6484602689743042,-0.23408150672912598,0.9997064471244812
13,8,0.45475488901138306,0.6501537561416626,-0.29690924286842346,0.9998807907104492
13,9,0.5507596731185913,0.7109203338623047,-0.4496227204799652,0.9997892379760742
13,10,0.5045138597488403,0.7140023708343506,-0.46745648980140686,0.9998613595962524
13,11,0.6827298402786255,0.9224062561988831,-0.06617327034473419,0.997334897518158
13,12,0.34480196237564087,0.9263270497322083,-0.271404892206192,0.9991737008094788
13,13,0.751819908618927,1.2002257108688354,-0.03243682533502579,0.050307877361774445
13,14,0.28129100799560547,1.2256247997283936,-0.2513126730918884,0.3521885871887207
13,15,0.7698119878768921,1.4538568258285522,-0.25790250301361084,0.008781779557466507
13,16,0.2813044488430023,1.4802780151367188,-0.47892364859580994,0.05286974459886551
13,17,0.7967489957809448,1.5337107181549072,-0.32257065176963806,0.014561978168785572
13,18,0.2544013261795044,1.5604991912841797,-0.56162428855896,0.060927294194698334
13,19,0.7665870189666748,1.5428391695022583,-0.3787466883659363,0.02387331798672676
13,20,0.2904970645904541,1.5721967220306396,-0.613486647605896,0.0947704166173935
13,21,0.7485874891281128,1.5105456113815308,-0.2995484173297882,0.024171132594347
13,22,0.30633002519607544,1.5367045402526855,-0.5111412405967712,0.08868255466222763
13,23,0.632695734500885,1.5072554349899292,0.004406518768519163,0.0011931704357266426
13,24,0.41825515031814575,1.5169588327407837,-0.0010620889952406287,0.001242100028321147
13,25,0.6294119954109192,1.9924209117889404,-0.11695154011249542,0.0021225628443062305
13,26,0.4313748776912689,2.000732898712158,-0.07491536438465118,0.0010418662568554282
13,27,0.6501684188842773,2.4505889415740967,0.19310465455055237,0.0003750565811060369
13,28,0.4562665522098541,2.448559284210205,0.05671123415231705,5.4402735258918256e-05
13,29,0.6565131545066833,2.523516893386841,0.20050914585590363,0.0003892823588103056
13,30,0.4541155695915222,2.523442506790161,0.05250606685876846,0.00010224918514722958
13,31,0.6292253732681274,2.587981939315796,-0.213641956448555,0.00045840887469239533
13,32,0.4897269606590271,2.5757622718811035,-0.3870963454246521,0.00015940054436214268
14,0,0.532605767250061,0.661888837814331,-0.5179280638694763,0.9998722672462463
14,1,0.5431708693504333,0.618977963924408,-0.47088995575904846,0.9997351169586182
14,2,0.5516726970672607,0.6209887266159058,-0.4708560109138489,0.9998078942298889
14,3,0.5621768832206726,0.6230750679969788,-0.47109586000442505,0.9997420310974121
14,4,0.507534921169281,0.6164217591285706,-0.48734742403030396,0.9997832179069519
14,5,0.49241456389427185,0.6176008582115173,-0.4869561791419983,0.9998543858528137
14,6,0.47857579588890076,0.6197301149368286,-0.4872470498085022,0.9998260140419006
14,7,0.5748197436332703,0.6484717130661011,-0.2124626189470291,0.9997079968452454
14,8,0.4548751413822174,0.6501410603523254,-0.27509909868240356,0.9998821020126343
14,9,0.5508760809898376,0.7109225392341614,-0.42259159684181213,0.9997917413711548
14,10,0.5050225853919983,0.71397465467453,-0.44029346108436584,0.9998637437820435
14,11,0.6826692819595337,0.9225693941116333,-0.05996321514248848,0.9973891377449036
14,12,0.3440595269203186,0.9273204207420349,-0.2626495957374573,0.9991936087608337
14,13,0.7540125846862793,1.1998610496520996,-0.033874060958623886,0.05110562592744827
14,14,0.2807885408401489,1.2292855978012085,-0.24767525494098663,0.3552938997745514
14,15,0.7735447883605957,1.4537779092788696,-0.2579326629638672,0.008645529858767986
14,16,0.27964693307876587,1.4866138696670532,-0.4676687717437744,0.05368940159678459
14,17,0.8013557195663452,1.5335497856140137,-0.3218616843223572,0.014450117945671082
14,18,0.25189295411109924,1.5673562288284302,-0.5485039353370667,0.06179032847285271
14,19,0.7700431942939758,1.5426011085510254,-0.3773725628852844,0.023741336539387703
14,20,0.28831779956817627,1.5780487060546875,-0.6028716564178467,0.09601104259490967
14,21,0.7516842484474182,1.5105082988739014,-0.29868048429489136,0.024000639095902443
14,22,0.30474191904067993,1.5430054664611816,-0.5005375742912292,0.08989124000072479
14,23,0.6327037811279297,1.5106616020202637,0.004369593691080809,0.001192936790175736
14,24,0.41801562905311584,1.521165132522583,-0.001027769292704761,0.0012439388083294034
14,25,0.6292428374290466,1.9967217445373535,-0.11684459447860718,0.0021313494071364403
14,26,0.4309771955013275,2.00567626953125,-0.07639069855213165,0.0010594368213787675
14,27,0.6496146321296692,2.455984354019165,0.19145441055297852,0.0003766305453609675
14,28,0.45475444197654724,2.453019380569458,0.05319242924451828,5.502651401911862e-05
14,29,0.6560953259468079,2.529512882232666,0.19820310175418854,0.0003871892695315182
14,30,0.4521333575248718,2.5273349285125732,0.04916452616453171,0.00010265760647598654
14,31,0.6275926828384399,2.5917611122131348,-0.21583318710327148,0.00046167380060069263
14,32,0.4888509213924408,2.580749034881592,-0.38975027203559875,0.00015967630315572023
15,0,0.5327632427215576,0.660988986492157,-0.5141206979751587,0.9998771548271179
15,1,0.5431841611862183,0.618169367313385,-0.46732527017593384,0.9997445344924927
15,2,0.5516934394836426,0.6201613545417786,-0.4672745168209076,0.9998152852058411
15,3,0.5622087717056274,0.6223192811012268,-0.4674258232116699,0.9997513294219971
15,4,0.5075638890266418,0.6159292459487915,-0.48404449224472046,0.9997909069061279
15,5,0.49243664741516113,0.6172086596488953,-0.48362046480178833,0.9998596906661987
15,6,0.47858572006225586,0.6193257570266724,-0.48387303948402405,0.9998316168785095
15,7,0.5748023390769958,0.6483570337295532,-0.2127346694469452,0.9997178912162781
15,8,0.45487484335899353,0.6501096487045288,-0.27619293332099915,0.9998859763145447
15,9,0.5509557127952576,0.710436999797821,-0.4209012985229492,0.9997979402542114
15,10,0.5051373243331909,0.7136179804801941,-0.43915778398513794,0.999867856502533
15,11,0.6826927065849304,0.9242085814476013,-0.06016191840171814,0.9974509477615356
15,12,0.34370893239974976,0.9289170503616333,-0.2633146345615387,0.9992162585258484
15,13,0.7500109672546387,1.2040724754333496,-0.03320414945483208,0.05075375735759735
15,14,0.28087908029556274,1.2302024364471436,-0.24754449725151062,0.35724565386772156
15,15,0.7652008533477783,1.4555529356002808,-0.2332167625427246,0.008785117417573929
15,16,0.2798006236553192,1.4867373704910278,-0.45772528648376465,0.055135577917099
15,17,0.7912853956222534,1.5347422361373901,-0.29135966300964355,0.014847255311906338
15,18,0.2520143389701843,1.5674726963043213,-0.534755527973175,0.0636158287525177
15,19,0.7608827948570251,1.543302059173584,-0.3442593812942505,0.024437330663204193
15,20,0.28833988308906555,1.577983021736145,-0.5851764678955078,0.09868063777685165
15,21,0.7431565523147583,1.5112309455871582,-0.2713356614112854,0.024709045886993408
15,22,0.30478495359420776,1.5428531169891357,-0.4888858199119568,0.09233658760786057
15,23,0.632799506187439,1.5120632648468018,0.00573031697422266,0.001209251000545919
15,24,0.4179854989051819,1.5232329368591309,-0.0023702322505414486,0.0012596369488164783
15,25,0.6290255188941956,1.9969241619110107,-0.1140306368470192,0.0021473350934684277
15,26,0.4304105341434479,2.005711555480957,-0.07742013037204742,0.0010773909743875265
15,27,0.649138331413269,2.4559166431427,0.192842498421669,0.0003770244074985385
15,28,0.4534062445163727,2.4517316818237305,0.05387189984321594,5.459655585582368e-05
15,29,0.6559768319129944,2.529503107070923,0.19948621094226837,0.00038842292269691825
15,30,0.4507306218147278,2.525775671005249,0.05018235370516777,0.00010141206439584494
15,31,0.6266855597496033,2.5908074378967285,-0.20572105050086975,0.00047057471238076687
15,32,0.4878024458885193,2.5781402587890625,-0.3858402967453003,0.00016099269851110876
16,0,0.5327421426773071,0.6597594618797302,-0.531711757183075,0.999880850315094
16,1,0.5431163311004639,0.6172153353691101,-0.4845913052558899,0.9997521638870239
16,2,0.5515991449356079,0.6191944479942322,-0.48447364568710327,0.9998208284378052
16,3,0.5620974898338318,0.6214731335639954,-0.48455530405044556,0.9997590184211731
16,4,0.5075240731239319,0.6152816414833069,-0.49975353479385376,0.9997960925102234
16,5,0.4924144744873047,0.6166206002235413,-0.499281644821167,0.999862790107727
16,6,0.4785824716091156,0.6186124086380005,-0.49954479932785034,0.9998349547386169
16,7,0.5746344327926636,0.6482061147689819,-0.22734335064888,0.9997265934944153
16,8,0.45489025115966797,0.6497558951377869,-0.28577324748039246,0.9998878240585327
16,9,0.5508941411972046,0.7096072435379028,-0.4381510317325592,0.9998036026954651
16,10,0.5051275491714478,0.7127348184585571,-0.4548124670982361,0.9998706579208374
