frame,joint,x,y,z,visibility
10,14,0.5186987519264221,0.4776787757873535,-0.16968569159507751,0.6618466377258301
10,15,0.5780601501464844,0.4653733968734741,-0.35157933831214905,0.97907555103302
10,16,0.5297427773475647,0.4425637423992157,-0.35348039865493774,0.8099279999732971
10,17,0.5693119764328003,0.46351614594459534,-0.3899436593055725,0.980125904083252
10,18,0.5335175395011902,0.4316629469394684,-0.3986964225769043,0.8320245742797852
10,19,0.5718315243721008,0.45031070709228516,-0.39660561084747314,0.9806479215621948
10,20,0.5349633097648621,0.41981109976768494,-0.40022462606430054,0.8299855589866638
10,21,0.5729256868362427,0.45188039541244507,-0.35683107376098633,0.9457376599311829
10,22,0.5354841351509094,0.4210726320743561,-0.3601638674736023,0.707304060459137
10,23,0.5720970630645752,0.5465078949928284,-0.004289922304451466,0.9999613165855408
10,24,0.5382880568504333,0.5406118631362915,0.0042418367229402065,0.9999575614929199
10,25,0.577523410320282,0.6483008861541748,0.013736707158386707,0.8542277812957764
10,26,0.5255110263824463,0.6420192718505859,-0.01465417630970478,0.9386780858039856
10,27,0.5780054926872253,0.7365651726722717,0.16334867477416992,0.961978018283844
10,28,0.5101277828216553,0.7439953088760376,0.10255908221006393,0.9859427809715271
10,29,0.5754949450492859,0.7448305487632751,0.1725052297115326,0.7445970773696899
10,30,0.5120282173156738,0.7572116255760193,0.10955754667520523,0.8712916970252991
10,31,0.576551616191864,0.7695841193199158,0.07544619590044022,0.9622377157211304
10,32,0.5033890008926392,0.7801344990730286,0.008024036884307861,0.9807584285736084
11,0,0.5428052544593811,0.3412872850894928,-0.24657855927944183,0.9992671012878418
11,1,0.5478069186210632,0.3291732966899872,-0.2422037422657013,0.9990455508232117
11,2,0.5505020618438721,0.3288882076740265,-0.24240423738956451,0.9989555478096008
11,3,0.553219735622406,0.3286323845386505,-0.242375448346138,0.9992662072181702
11,4,0.5429688692092896,0.33006763458251953,-0.23414993286132812,0.9989862442016602
11,5,0.5420213341712952,0.33027276396751404,-0.2343319058418274,0.9990687966346741
11,6,0.5411043763160706,0.33033621311187744,-0.23445656895637512,0.9991558790206909
11,7,0.5637430548667908,0.333498477935791,-0.18463394045829773,0.9995423555374146
11,8,0.5459109544754028,0.3336714208126068,-0.1490447223186493,0.9974804520606995
11,9,0.5491950511932373,0.3542516231536865,-0.2221628874540329,0.999735414981842
11,10,0.5436571836471558,0.354536235332489,-0.21229031682014465,0.9995197653770447
11,11,0.5882375836372375,0.4037599563598633,-0.1306116133928299,0.9999679327011108
11,12,0.5305961966514587,0.3988165855407715,-0.08307734876871109,0.9998070597648621
11,13,0.5936778783798218,0.4861462712287903,-0.20621173083782196,0.9433396458625793
11,14,0.5172678828239441,0.4756467342376709,-0.15685199201107025,0.666763186454773
11,15,0.5756202340126038,0.4624173045158386,-0.3538576364517212,0.979689359664917
11,16,0.5266894102096558,0.4456034004688263,-0.3457026779651642,0.8178422451019287
11,17,0.5660820603370667,0.4589666724205017,-0.3919181227684021,0.9804649353027344
11,18,0.5301822423934937,0.4352400600910187,-0.3892859220504761,0.838239848613739
11,19,0.5687757730484009,0.4453156888484955,-0.39739158749580383,0.9808583855628967
11,20,0.5317680835723877,0.4228457808494568,-0.3903806805610657,0.8362642526626587
11,21,0.5699757933616638,0.44747036695480347,-0.35836416482925415,0.9455225467681885
11,22,0.5329926013946533,0.42451247572898865,-0.3514779508113861,0.7152863144874573
11,23,0.5720929503440857,0.5464099645614624,-0.004981123376637697,0.9999611377716064
11,24,0.5380809307098389,0.5405847430229187,0.004964287858456373,0.9999579787254333
11,25,0.5778923034667969,0.6482776999473572,0.013841340318322182,0.8554130792617798
11,26,0.5241003632545471,0.6407102942466736,-0.08719558268785477,0.9429544806480408
11,27,0.5782833099365234,0.7365106344223022,0.1647440642118454,0.9638810753822327
11,28,0.510463535785675,0.7410415410995483,0.03883404657244682,0.9864272475242615
11,29,0.5755475163459778,0.7448596358299255,0.17378178238868713,0.754252552986145
11,30,0.5129238367080688,0.7547430396080017,0.047628890722990036,0.8765262961387634
11,31,0.5771636962890625,0.7692709565162659,0.07844112068414688,0.9637618660926819
11,32,0.5035470128059387,0.7798038125038147,-0.04759664833545685,0.981494128704071
12,0,0.5425316691398621,0.34134402871131897,-0.24640466272830963,0.9991879463195801
12,1,0.5475825667381287,0.3291012942790985,-0.2422245442867279,0.9989555478096008
12,2,0.5502528548240662,0.3288176357746124,-0.24241597950458527,0.998835027217865
12,3,0.552960991859436,0.32861122488975525,-0.2423822432756424,0.9991943836212158
12,4,0.542643666267395,0.3299952447414398,-0.23335658013820648,0.9988947510719299
12,5,0.5417191982269287,0.3301560580730438,-0.23353999853134155,0.9989632368087769
12,6,0.5408230423927307,0.3301873803138733,-0.23366208374500275,0.9990792870521545
12,7,0.5635566115379333,0.33358335494995117,-0.18518073856830597,0.9994757771492004
12,8,0.545868456363678,0.3333599865436554,-0.1460181176662445,0.9972371459007263
12,9,0.5488221049308777,0.354202538728714,-0.2221875935792923,0.9997082352638245
12,10,0.5432466268539429,0.3544929325580597,-0.2115413397550583,0.9994773268699646
12,11,0.587890625,0.4036540985107422,-0.1323346346616745,0.9999663829803467
12,12,0.5305582284927368,0.39770644903182983,-0.08100917935371399,0.9998087882995605
12,13,0.5924257636070251,0.48578253388404846,-0.2094319760799408,0.9450910687446594
12,14,0.5151862502098083,0.47300416231155396,-0.15496833622455597,0.676345944404602
12,15,0.5714817643165588,0.45930758118629456,-0.3545387089252472,0.9799920916557312
12,16,0.5266468524932861,0.4404805898666382,-0.3423828184604645,0.8269938230514526
12,17,0.5604271292686462,0.4535195529460907,-0.391810804605484,0.9804534316062927
12,18,0.5279697179794312,0.42892685532569885,-0.3870488703250885,0.8450253009796143
12,19,0.5637033581733704,0.4395409822463989,-0.39617377519607544,0.9806820154190063
12,20,0.5313894152641296,0.4132959246635437,-0.38906344771385193,0.8427872061729431
12,21,0.5648716688156128,0.44130876660346985,-0.35838618874549866,0.9441192746162415
12,22,0.5329709649085999,0.4181995689868927,-0.34876343607902527,0.7239939570426941
12,23,0.5720627903938293,0.5440889000892639,-0.006675521843135357,0.9999608993530273
12,24,0.5374827980995178,0.5370427370071411,0.006675339303910732,0.9999582767486572
12,25,0.5781854391098022,0.647631049156189,0.0019242375856265426,0.853360652923584
12,26,0.5227229595184326,0.6360971331596375,-0.09900487959384918,0.9460310339927673
12,27,0.5786964893341064,0.7362775802612305,0.13878604769706726,0.965457022190094
12,28,0.5116788148880005,0.7398731708526611,0.018935225903987885,0.9865779876708984
12,29,0.5756147503852844,0.744855523109436,0.14604982733726501,0.7635396122932434
12,30,0.515087366104126,0.754314661026001,0.02684859372675419,0.8810335993766785
12,31,0.5783955454826355,0.7691144943237305,0.0504266731441021,0.9649267196655273
12,32,0.5035457015037537,0.778963029384613,-0.06672926247119904,0.981854259967804
13,0,0.5411400198936462,0.34110313653945923,-0.1933227926492691,0.9990857243537903
13,1,0.545976996421814,0.32878661155700684,-0.18819624185562134,0.9987951517105103
13,2,0.548602283000946,0.3285282254219055,-0.18836577236652374,0.9986504912376404
13,3,0.5512669682502747,0.32836413383483887,-0.18832986056804657,0.9990739226341248
13,4,0.541436493396759,0.3296163082122803,-0.17828074097633362,0.9987491369247437
13,5,0.5406491756439209,0.3296956717967987,-0.17845159769058228,0.9988257884979248
13,6,0.5397968292236328,0.329623818397522,-0.1785643994808197,0.998969554901123
13,7,0.5616963505744934,0.3335028290748596,-0.1339513212442398,0.999383807182312
13,8,0.5453546047210693,0.332893043756485,-0.08971639722585678,0.9969481825828552
13,9,0.547345757484436,0.3539092540740967,-0.1708499789237976,0.9996793270111084
13,10,0.5415231585502625,0.3538341224193573,-0.15905234217643738,0.999437153339386
13,11,0.5855095982551575,0.4025360941886902,-0.09277112036943436,0.999964714050293
13,12,0.5302857756614685,0.3967525362968445,-0.028252655640244484,0.9998116493225098
13,13,0.5892318487167358,0.4823762774467468,-0.16826887428760529,0.9474802613258362
13,14,0.513190507888794,0.46967723965644836,-0.09963173419237137,0.6805277466773987
13,15,0.5643584728240967,0.4521291255950928,-0.30500587821006775,0.9805131554603577
13,16,0.5231011509895325,0.43631505966186523,-0.28052201867103577,0.8381475210189819
13,17,0.5536835193634033,0.44717690348625183,-0.3400362432003021,0.9807764291763306
13,18,0.5228584408760071,0.42339298129081726,-0.32254037261009216,0.854788064956665
13,19,0.5559303164482117,0.43591755628585815,-0.3426729440689087,0.9808855652809143
13,20,0.5283253788948059,0.40718990564346313,-0.32527169585227966,0.8525828719139099
13,21,0.5569542050361633,0.4366757571697235,-0.3078180253505707,0.9443762302398682
13,22,0.5300973057746887,0.4134449362754822,-0.28752031922340393,0.7402395606040955
13,23,0.5713532567024231,0.5426232218742371,-0.00890515185892582,0.999962568283081
13,24,0.5367010831832886,0.5366804599761963,0.008894814178347588,0.9999603629112244
13,25,0.5783140063285828,0.6473284363746643,-0.0056515047326684,0.8583514094352722
13,26,0.5207265019416809,0.6320047378540039,-0.1290997415781021,0.9504365921020508
13,27,0.5790340304374695,0.7359711527824402,0.13343662023544312,0.9673572778701782
13,28,0.5156733393669128,0.7396268844604492,-0.024524301290512085,0.9872984886169434
13,29,0.5756500363349915,0.7446820139884949,0.14136148989200592,0.7738069891929626
13,30,0.5198572874069214,0.7536571621894836,-0.017561204731464386,0.8888338804244995
13,31,0.5792322754859924,0.7686436176300049,0.05144556239247322,0.9665035009384155
13,32,0.5037298798561096,0.7783732414245605,-0.10719159990549088,0.9829103946685791
14,0,0.5394408106803894,0.33938300609588623,-0.17223677039146423,0.9990894794464111
14,1,0.5444373488426208,0.3270610570907593,-0.16825422644615173,0.9988144636154175
14,2,0.5471770167350769,0.32670357823371887,-0.16842055320739746,0.9986632466316223
14,3,0.5499230027198792,0.3266882002353668,-0.16839028894901276,0.999086320400238
14,4,0.5397531986236572,0.3280678689479828,-0.15710653364658356,0.9987842440605164
14,5,0.5390031337738037,0.32820382714271545,-0.1572788655757904,0.9988517165184021
14,6,0.5380846858024597,0.32813072204589844,-0.15738804638385773,0.9990027546882629
14,7,0.5600919127464294,0.33247655630111694,-0.1218266487121582,0.9993851780891418
14,8,0.5433319211006165,0.3316280245780945,-0.07265917956829071,0.9970521330833435
14,9,0.5458676218986511,0.3525097072124481,-0.15303923189640045,0.9996764063835144
14,10,0.5397722125053406,0.3524527847766876,-0.139808788895607,0.9994445443153381
14,11,0.5825716257095337,0.40287625789642334,-0.09236295521259308,0.9999634623527527
14,12,0.5293896198272705,0.39560481905937195,-0.011189385317265987,0.9998199343681335
14,13,0.5782458782196045,0.48257118463516235,-0.1596193164587021,0.9484637379646301
14,14,0.5112565159797668,0.4651305675506592,-0.08273813128471375,0.6764934659004211
14,15,0.5503634214401245,0.4457078278064728,-0.2608427107334137,0.9793830513954163
14,16,0.5178429484367371,0.42343756556510925,-0.2532324492931366,0.8445248603820801
14,17,0.5393844246864319,0.4376133382320404,-0.28802725672721863,0.9791781902313232
14,18,0.5192003846168518,0.4082014262676239,-0.28956371545791626,0.8597368001937866
14,19,0.544357419013977,0.4261150658130646,-0.28792139887809753,0.9787712693214417
14,20,0.5249326825141907,0.39693424105644226,-0.2911754846572876,0.856926679611206
14,21,0.545691728591919,0.42807796597480774,-0.26133260130882263,0.938418447971344
14,22,0.5260059237480164,0.403044193983078,-0.25960347056388855,0.7493851780891418
14,23,0.5699102282524109,0.5426580309867859,-0.013417020440101624,0.9999653697013855
14,24,0.5359020829200745,0.5367189049720764,0.013403818011283875,0.999963641166687
14,25,0.5782827138900757,0.646718442440033,-0.0024555723648518324,0.8670780658721924
14,26,0.5192997455596924,0.6300261616706848,-0.13874131441116333,0.954950749874115
14,27,0.5797159671783447,0.7349520921707153,0.13554926216602325,0.9697450995445251
14,28,0.519504964351654,0.7397595643997192,-0.039714254438877106,0.9882730841636658
14,29,0.5758545398712158,0.742834746837616,0.1416882872581482,0.786992073059082
14,30,0.5245885252952576,0.7539725303649902,-0.032599903643131256,0.897953987121582
14,31,0.5795543193817139,0.7683926820755005,0.0717974603176117,0.968705952167511
14,32,0.5041007995605469,0.7783145308494568,-0.11228719353675842,0.9842910766601562
15,0,0.5367845892906189,0.3379933536052704,-0.1601409763097763,0.9991371631622314
15,1,0.541255533695221,0.3248683214187622,-0.15795738995075226,0.9988909363746643
15,2,0.5439450740814209,0.32459768652915955,-0.15812914073467255,0.9987466931343079
15,3,0.5466517806053162,0.3247072994709015,-0.1581162065267563,0.9991465210914612
15,4,0.5371727347373962,0.3257294297218323,-0.14516404271125793,0.9988645315170288
15,5,0.5363638401031494,0.3256806433200836,-0.14533720910549164,0.9989200830459595
15,6,0.5355044007301331,0.3254961371421814,-0.14544080197811127,0.9990679621696472
15,7,0.5570226311683655,0.33025604486465454,-0.12032689154148102,0.9994260668754578
15,8,0.540739119052887,0.3293689489364624,-0.06401115655899048,0.9972328543663025
15,9,0.543114423751831,0.351148784160614,-0.1441970318555832,0.9996863603591919
15,10,0.53708815574646,0.3506512939929962,-0.12892872095108032,0.9994671940803528
15,11,0.5763652324676514,0.40203818678855896,-0.10085149109363556,0.9999634027481079
15,12,0.5286463499069214,0.39243197441101074,0.0017046616412699223,0.9998258352279663
15,13,0.5660151839256287,0.4773205816745758,-0.15103955566883087,0.9513674378395081
15,14,0.5076373219490051,0.45662081241607666,-0.06841601431369781,0.6622161269187927
15,15,0.5360660552978516,0.4283461272716522,-0.19808389246463776,0.9788662791252136
15,16,0.5136393904685974,0.42005401849746704,-0.22756646573543549,0.8316007256507874
15,17,0.5319555401802063,0.42207619547843933,-0.21693985164165497,0.9769884943962097
15,18,0.5155528783798218,0.4077133536338806,-0.25837987661361694,0.8437407612800598
15,19,0.5360010266304016,0.40577468276023865,-0.2140565812587738,0.9756194949150085
15,20,0.5205033421516418,0.39678969979286194,-0.2585941255092621,0.8385505080223083
15,21,0.536413848400116,0.41149792075157166,-0.19600842893123627,0.9307342767715454
15,22,0.5213302373886108,0.40169933438301086,-0.2332729548215866,0.7328234314918518
15,23,0.5664474368095398,0.5419852137565613,-0.02080184407532215,0.9999682307243347
15,24,0.534557580947876,0.5367854833602905,0.020792433992028236,0.9999668598175049
15,25,0.5775406956672668,0.6465908288955688,0.011960286647081375,0.8773187398910522
15,26,0.5193426609039307,0.630282998085022,-0.10128120332956314,0.9590740203857422
15,27,0.5801630616188049,0.7325922846794128,0.1670711636543274,0.9718503355979919
15,28,0.522716760635376,0.7398877739906311,-0.019023144617676735,0.9892528653144836
15,29,0.5765992999076843,0.7391754984855652,0.17763827741146088,0.7979632019996643
15,30,0.5283922553062439,0.7553017735481262,-0.013668183237314224,0.9068379998207092
15,31,0.5797088742256165,0.7681314945220947,0.11476846784353256,0.9704747200012207
15,32,0.5054289102554321,0.7786533236503601,-0.08787175267934799,0.9856495261192322
16,0,0.534293532371521,0.33633139729499817,-0.1585933417081833,0.9991993308067322
16,1,0.5383242964744568,0.32367444038391113,-0.15629330277442932,0.9989722371101379
16,2,0.5407686233520508,0.32353341579437256,-0.1564708799123764,0.9988375902175903
16,3,0.5432042479515076,0.32375842332839966,-0.1564573496580124,0.999207079410553
16,4,0.5348416566848755,0.32406097650527954,-0.1445670872926712,0.9989503026008606
16,5,0.5341767072677612,0.3238290548324585,-0.14473482966423035,0.9990003108978271
16,6,0.5334089398384094,0.3233826458454132,-0.14483335614204407,0.9991390705108643
16,7,0.5537589192390442,0.32893022894859314,-0.11771198362112045,0.999467134475708
16,8,0.5391706228256226,0.32741913199424744,-0.06563503295183182,0.9974316954612732
16,9,0.5403372645378113,0.3501794636249542,-0.1420525163412094,0.9997012615203857
16,10,0.5347989797592163,0.3487344980239868,-0.12806470692157745,0.9994990825653076
16,11,0.5702897310256958,0.3963519334793091,-0.09906695783138275,0.999962568283081
16,12,0.5264058113098145,0.388945072889328,-0.0011749421246349812,0.9998352527618408
16,13,0.5624929666519165,0.47004663944244385,-0.1506507396697998,0.9534019231796265
16,14,0.5029365420341492,0.449375718832016,-0.06700191646814346,0.6624033451080322
16,15,0.5323513746261597,0.4212947487831116,-0.21905182301998138,0.9785358309745789
